state	age(root)
2.0E7	1996.5504638627572
2.002E7	1997.0107508932354
2.004E7	1999.5881220159724
2.006E7	1999.8497092572745
2.008E7	1997.0046499732525
2.01E7	1999.1006749380956
2.012E7	1996.008367731632
2.014E7	1998.276960143972
2.016E7	1999.5327929708087
2.018E7	1999.1199619352012
2.02E7	1998.3916275632128
2.022E7	1998.6326526168673
2.024E7	1999.3891942763253
2.026E7	1999.6620650096127
2.028E7	1999.4535129100268
2.03E7	1999.358432245647
2.032E7	1997.5299373785688
2.034E7	1998.524777229684
2.036E7	1996.4955384221053
2.038E7	1997.18505697265
2.04E7	1999.142924265192
2.042E7	1999.5009402689464
2.044E7	1998.7037539767975
2.046E7	1996.0826377455076
2.048E7	1995.9557465715832
2.05E7	1995.793132819109
2.052E7	1998.572839008766
2.054E7	1996.2997217206068
2.056E7	1996.6357749079666
2.058E7	1998.9185373304856
2.06E7	1998.593758535516
2.062E7	1999.141474437938
2.064E7	1999.4366289122133
2.066E7	2000.7893441184951
2.068E7	1999.8425763036369
2.07E7	2000.3527562015258
2.072E7	1999.52082964357
2.074E7	1996.6788425366221
2.076E7	2000.3342909498542
2.078E7	1997.797057703604
2.08E7	2000.71920745485
2.082E7	2000.6097582777434
2.084E7	2000.6809801402394
2.086E7	2000.768513223751
2.088E7	2000.7646836977274
2.09E7	2000.6386628385128
2.092E7	2000.685942280532
2.094E7	1998.955032612796
2.096E7	1999.3205887350548
2.098E7	1997.2017768962266
2.1E7	1999.890868326273
2.102E7	1998.839758681688
2.104E7	1998.894837274902
2.106E7	1998.285407877968
2.108E7	1999.4664316461703
2.11E7	2000.0546919313506
2.112E7	2000.1817328757056
2.114E7	2000.3112668309288
2.116E7	1999.5448524613569
2.118E7	1999.9744002875334
2.12E7	1997.716725898225
2.122E7	1999.5713163177863
2.124E7	1998.9543254525909
2.126E7	1999.7891519313025
2.128E7	1996.8312416798067
2.13E7	1999.436433284079
2.132E7	1993.5811723482825
2.134E7	1997.602936654679
2.136E7	2000.1763376048746
2.138E7	2000.5199595045965
2.14E7	2000.227106273756
2.142E7	2000.9935710541583
2.144E7	2000.56717760401
2.146E7	2001.17289934234
2.148E7	2000.9104487379486
2.15E7	1999.6788367622148
2.152E7	1999.6805327172256
2.154E7	1999.8516740754987
2.156E7	1999.710141866273
2.158E7	1999.3329641285063
2.16E7	1999.6430492255145
2.162E7	2000.481455440388
2.164E7	2000.2135188172508
2.166E7	1999.490207507574
2.168E7	2000.191021930581
2.17E7	1999.9339444086002
2.172E7	1999.7094822134604
2.174E7	1999.6280421501065
2.176E7	1999.3635481506724
2.178E7	1999.4428529732731
2.18E7	1998.6677266892139
2.182E7	2000.2622704671596
2.184E7	1999.5250608554545
2.186E7	1999.2437576407235
2.188E7	1998.6289671916938
2.19E7	1999.5939822662206
2.192E7	1996.977400726217
2.194E7	1999.6233020162972
2.196E7	1999.8293369606783
2.198E7	1999.5803659515925
2.2E7	1998.896158734093
2.202E7	1998.71374793904
2.204E7	1996.5937398625138
2.206E7	1998.4240281963453
2.208E7	1997.6642171526717
2.21E7	1998.9879311081966
2.212E7	2000.4404949665854
2.214E7	2000.4130485145265
2.216E7	1998.1024285782046
2.218E7	2000.1768138835673
2.22E7	1999.6550811804898
2.222E7	1999.4822574682523
2.224E7	1998.200744436144
2.226E7	1996.2696661344671
2.228E7	1999.4112387901407
2.23E7	1998.1808986375806
2.232E7	1998.196235092836
2.234E7	1997.0951774041523
2.236E7	1996.7199006131727
2.238E7	1998.949650168033
2.24E7	2000.5093865384301
2.242E7	1999.1975173854617
2.244E7	1999.7449348607322
2.246E7	2000.5407202559124
2.248E7	1999.1327022202556
2.25E7	1999.8954640985307
2.252E7	2000.6997364537174
2.254E7	1999.3865151915893
2.256E7	1999.8095795895392
2.258E7	2000.3126347690895
2.26E7	1999.4185531443263
2.262E7	2000.0289399536448
2.264E7	2000.405247300007
2.266E7	1998.4065176680265
2.268E7	1998.5260335881221
2.27E7	1999.9456524752104
2.272E7	1999.7390358139442
2.274E7	1999.5810990631041
2.276E7	1999.198324715545
2.278E7	1999.6094558131222
2.28E7	2000.4957612533533
2.282E7	2000.6840527107045
2.284E7	2000.7872685514733
2.286E7	2000.7699520259075
2.288E7	1999.7812490176627
2.29E7	1999.2319941251276
2.292E7	1998.0945101563743
2.294E7	1998.225415795178
2.296E7	1999.3619303385087
2.298E7	1999.2625228345516
